,시도,주소,학교명,상태,위도,경도
2796,제주,제주특별자치도 제주시 조천읍 일주동로 1481(조천읍),북촌초등학교,1,33.54766380923184,126.69180298075148
2797,인천,인천광역시 옹진군 백령면북포1리 1번지,북포초등학교,1,37.95367934194968,124.69136582349695
2798,경북,경상북도 안동시 북후면 장기리679,북후초등학교,1,36.67591737692981,128.69696559532534
2799,경기,경기도 성남시 분당구 중앙공원로32번길 20(서현동.분당초등학교),분당초등학교,1,37.378643784984696,127.1297935121476
2800,경남,경상남도 김해시 삼계동가야로 147번길 15,분성초등학교,1,35.26518498770187,128.8729572937962
2801,경기,경기도 광주시 남종면분원리 116번지,분원초등학교,1,37.49616253496856,127.30250341298205
2802,충북,충청북도 청주시 흥덕구 분평동무심서로 205,분평초등학교,1,36.613288142492976,127.493101244862
2803,전남,전라남도 장성군 남면분향리 1083-8,분향초등학교,1,35.23926798919805,126.80146712759924
2804,전남,전라남도 영광군 불갑면쌍운리404,불갑초등학교,1,35.21121279517564,126.50769962674627
2805,경기,경기도 성남시 분당구 무지개로 129. 불곡초등학교 (구미동.불곡초등학교),불곡초등학교,1,37.34081533960474,127.11926489223416
2806,경북,경상북도 경주시 불국사초등길 27(구정동.불국사초등학교),불국사초등학교,1,35.77800979552379,129.30143369739812
2807,광주,광주광역시 남구 제석로80번길 58-5. 불로초등학교 (봉선동),불로초등학교,1,35.12064487361119,126.9141540594684
2808,인천,인천광역시 강화군 불은면 불은남로544번길 9(불은면. 불은초등학교),불은초등학교,1,37.68361192935475,126.4870487365372
2809,경기,경기도 성남시 분당구 정자동203번지,불정초등학교,1,37.36169320859775,127.12001585179691
2810,전남,전라남도 신안군 비금면용소리 238-2,비금동초등학교,1,34.784525435519555,125.97972798543913
2811,전남,전라남도 신안군 비금면신원리 93,비금초등학교,1,34.760428593353865,125.92100240659659
2812,전북,전북 김제시 용지면 신정리140-82번지,비룡초등학교,1,35.843807820077316,126.98949315965349
2813,충북,충청북도 청주시 청원구 오창읍 구룡2길 10(오창읍),비봉초등학교,1,36.712600002982725,127.41336925198596
2814,경북,경상북도 구미시 비산로7길 24 . 비산초등학교 (비산동),비산초등학교,1,36.12168462192332,128.38274393221883
2815,충북,충청북도 청주시 청원구 내수읍 세교초정로 171. 비상초등학교 (내수읍),비상초등학교,1,36.711816822424346,127.582506986871
2816,광주,광주광역시 광산구 비아동원촌길 19-20. 비아초등학교 (비아동),비아초등학교,1,35.222756643629715,126.82575157064149
2817,경기,경기도 평택시비전1로 57번길 63,비전초등학교,1,37.001104358653386,127.09348121603169
2818,전남,전라남도 나주시 그린로 176. 빛가람초등학교 (빛가람동),빛가람초등학교,1,35.008084910799475,126.78577390557541
2819,경기,경기도 광명시 양달로10번길 8(일직동),빛가온초등학교,1,37.41312136304776,126.8813480171083
2820,광주,광주광역시 서구 동천로 7(동천동.빛고을초등학교),빛고을초등학교,1,35.169025752497035,126.8594820148852
2821,전남,전라남도 나주시 한빛로 144. 빛누리초등학교,빛누리초등학교,1,35.029862354368035,126.78585298271938
2822,제주,제주특별자치도 서귀포시 안덕면 산방로346(사계리 1731-2번지),사계초등학교,1,33.23328952136145,126.29966959090156
2823,부산,부산광역시 사하구 장평로 390(괴정동.사남초등학교),사남초등학교,1,35.096180660182505,128.9825361704784
2824,강원,강원도 화천군 사내면 사창5리사내로3길 3,사내초등학교,1,38.070355292679594,127.5213884717193
2825,경기,경기도 남양주시 진건읍 사릉로372번길 2. 사능초등학교 (진건읍),사능초등학교,1,37.65525878416185,127.1840573271014
2826,부산,부산광역시 사하구 승학로 129-2(당리동.사동초등학교),사동초등학교,1,35.10446273157455,128.9810918612705
2827,경남,경상남도 거제시 사등면 성포리606(성포로 21),사등초등학교,1,34.912861522888214,128.51590983306804
2828,경남,경상남도 통영시 사량면120-1,사량초등학교,1,34.846138984875104,128.21954750432675
2829,경남,경상남도 통영시 사량면 돈지리675,사량초등학교돈지분교장,0,34.839593187847804,128.18103522977654
2830,경남,경상남도 통영시 사량면 양지리427-1,사량초등학교양지분교장,1,34.81260917029833,128.2331467096764
2831,경남,경상남도 통영시 사량면 읍덕리366-1,사량초등학교읍덕분교장,1,34.82555997428572,128.21157969592244
2832,전북,전북 남원시 사매면 오신리618,사매초등학교,1,35.49956314647152,127.36065657807522
2833,경북,경상북도 상주시 사벌면 덕담리361번지,사벌초등학교,1,36.4689556570546,128.21543464317242
2834,경남,경상남도 진주시 사봉면 사군로99,사봉초등학교,1,35.188704502281546,128.26945553106376
2835,강원,강원도 정선군 사북읍사북 6길 8,사북초등학교,1,37.22817655560776,128.8196031480575
2836,부산,부산광역시 사상구 운산로 65사상초등학교,사상초등학교,1,35.1680265661182,128.98274261771678
2837,경기,경기도 김포시 사우로 20. 사우초등학교 (사우동),사우초등학교,1,37.62016414846162,126.72379479431558
2838,강원,강원도 정선군 사북읍 사북리소금강로3561,사음초등학교,1,37.228553772288386,128.8346240309724
2839,충북,충청북도 청주시 흥덕구 사직2동38-4,사직초등학교,1,36.630681808214725,127.47760403024624
2840,전남,전라남도 장성군 삼계면사창리 270,사창초등학교,1,35.26051177691836,126.66590940961571
2841,충북,충청북도 청주시 청원구 주성로 121(사천동),사천초등학교,1,36.67065294101315,127.48010162008936
2842,경남,경상남도 창원시 성산구 원이대로773번길 27(사파동.사파초등학교),사파초등학교,1,35.219660731193855,128.6969767206902
2843,전남,전라남도 화순군 남면사평리 940-1,사평초등학교,1,35.00836100705605,127.09287579393958
2844,경남,경상남도 밀양시 부북면 전사포리예림서원로 18-3,사포초등학교,1,35.4747139744933,128.73379327701178
2845,부산,부산광역시 사하구 낙동대로 266(괴정동.사하초등학교)775,사하초등학교,1,35.10036265689661,128.9875675315441
2846,경남,경상남도 창원시 팔용동75,사화초등학교,1,35.25229470888579,128.61648327642786
2847,경기,경기도 하남시 하산곡동431-6(하남대로302번길 45),산곡초등학교,1,37.503896177335456,127.23458251056749
2848,경남,경상남도 밀양시 산내면 산내로1143,산내남명초등학교,1,35.588020982413866,128.95372211158605
2849,경북,경상북도 경주시 안강읍 구부랑길54-5,산대초등학교,1,36.00276510634354,129.19765384010523
2850,전북,전북 남원시 산동면 태평리138,산동초등학교,1,35.49291315848134,127.47748617773688
2851,경기,경기도 구리시 갈매순환로 133(갈매동),산마루초등학교,1,37.631522560696354,127.12036687490637
2852,경기,경기도 군포시 산본로386번길 60(산본동. 산본초등학교),산본초등학교,1,37.368479154687826,126.93434206629654
2853,경북,경상북도 문경시 산북면 창구리183,산북초등학교창구분교장,1,36.76070183008236,128.24392100140713
2854,전북,전북 장수군 산서면 동화리208,산서초등학교,1,35.58697879125172,127.39493902050108
2855,충북,충청북도 청주시 상당구 호미로306,산성초등학교,1,36.63377007506344,127.5108171390612
2856,경북,경상북도 문경시 산양면산양로 51(존도리 72),산양초등학교,1,36.610281284748666,128.25283844604195
2857,경남,경상남도 통영시 산양읍 곤리길96,산양초등학교곤리분교장,1,34.783398255386984,128.36716324225125
2858,경남,경상남도 통영시 산양읍 풍화일주로388,산양초등학교풍화분교장,1,34.82723968890093,128.35869729574887
2859,경남,경상남도 통영시 산양읍 학림길84,산양초등학교학림분교장,1,34.747205128346515,128.40730140586055
2860,충북,충청북도 보은군 산외면 구티리구티1길 27,산외초등학교,1,36.55246080542676,127.7318241799397
2861,경기,경기도 성남시 분당구 판교원로117번길 11(운중동. 산운초등학교),산운초등학교,1,37.38952973093532,127.07901028823099
2862,광주,광주광역시 광산구 월계동847-1,산월초등학교,1,35.21074733315356,126.83896945920358
2863,경기,경기도 수원시 영통구 이의동센트럴타운로 22번길 25(이의동),산의초등학교,0,37.290216135465066,127.05753322870571
2864,전남,전라남도 해남군 산이면 금호리539,산이서초등학교금호분교장,1,34.690939258283485,126.3627466914478
2865,전남,전라남도 해남군 산이면초송리 593,산이초등학교,1,34.643491126936674,126.44667511008308
2866,경남,경상남도 함안군 산인면 송산로136-20,산인초등학교,1,35.289816714311364,128.43272312432615
2867,광주,광주광역시 광산구 산정동1116번지,산정초등학교,1,35.17206595041214,126.80091051038859
2868,충북,충청북도 충주시 산척면천등박달로 134,산척초등학교,1,37.07957348648952,127.95789504869276
2869,경남,경상남도 산청군 산청읍 산청리290-1,산청초등학교,1,35.41690455639185,127.87525854356659
2870,경기,경기도 안성시 서운면 서운로 58(서운면.산평초등학교),산평초등학교,1,36.92008770992954,127.2611755370028
2871,전남,전라남도 나주시 산포면매성리 199,산포초등학교,1,35.03426200940291,126.80569020784979
2872,경기,경기도 시흥시 목감남서로 68(산현동),산현초등학교,1,37.374782245563814,126.8449729344922
2873,경남,경상남도 창원시 마산합포구 회원동북로 53(산호동.산호초등학교),산호초등학교,1,35.219403802497894,128.57932560538796
2874,대전,대전광역시 동구 상소동상소동 662-1번지,산흥초등학교,1,36.228877364412014,127.44847144248176
2875,광주,광주광역시 서구 전평길 40-1. 살레시오초등학교 (매월동),살레시오초등학교,1,35.11837999076924,126.85037606175798
2876,경남,경상남도 합천군 삼가면 소오길12,삼가초등학교,1,35.41187651595162,128.1191816866316
2877,광주,광주광역시 북구 송해로21,삼각초등학교,1,35.20026048940447,126.9004888988339
2878,전북,전북 임실군 삼계면 삼계리185번지,삼계초등학교,1,35.507377492412125,127.27669824808831
2879,부산,부산광역시 강서구 제도로434번지(강동동),삼광초등학교,1,35.15209782765891,128.91733727599694
2880,경북,경상북도 울진군 서면 삼근리403,삼근초등학교,1,36.935415999011155,129.24622957634958
2881,경북,경상북도 울진군 서면 회룡천1길26-5,삼근초등학교광회분교장,1,36.945769445546645,129.10320896965342
2882,경북,경상북도 울진군 서면 남회룡로 1464-8(서면.삼근초등학교옥방분교),삼근초등학교옥방분교장,1,36.92431220513996,129.13816349078812
2883,경북,경상북도 울진군 서면 왕피리594,삼근초등학교왕피분교장,1,36.88267194228109,129.27697708636944
2884,전북,전북 익산시 삼기면 간촌리43-2,삼기초등학교,1,36.019942909646026,126.98531633473091
2885,부산,부산광역시 사상구 삼락동   409-17삼덕초등학교,삼덕초등학교,1,35.173745332903444,128.97867136089698
2886,광주,광주광역시 광산구 용진로 9(도덕동),삼도초등학교,1,35.1639996555754,126.70056351208888
2887,울산,울산광역시 울주군 삼동면 하잠리953-2번지,삼동초등학교,1,35.52368721466757,129.15915415390603
2888,경남,경상남도 밀양시 삼랑진읍 송지리162-2,삼랑진초등학교,1,35.400916045724614,128.84131667204502
2889,전북,전북 완주군 삼례읍 석전리832,삼례동초등학교,1,35.92003996150937,127.10583390005009
2890,전북,전북 완주군 삼례읍 삼례리205번지,삼례중앙초등학교,1,35.91942112262181,127.08111653795495
2891,경남,경상남도 거제시 문동동601,삼룡초등학교,1,34.86174189485814,128.64422569505427
2892,경기,경기도 광주시 실촌읍 삼리133,삼리초등학교,1,37.35788573500099,127.32426532954209
2893,경남,경상남도 김해시 장유면 삼문리60-1 번지,삼문초등학교,1,35.197994322805584,128.80303634281594
2894,경남,경상남도 김해시 삼안로235번길 20. 삼방초등학교  (삼방동),삼방초등학교,1,35.24887285358852,128.90806568269142
