폐교여부,위도,경도
1.0,35.4910507081606,127.93258189191236
0.0,35.11595379174921,128.47000608564986
0.0,35.02499252484356,127.81822480461916
0.0,37.3872080847038,126.9539015446308
0.0,37.66569657195642,127.12914018895701
1.0,35.02283513776727,127.4529364762571
0.0,35.092262602563764,128.99416442603246
0.0,35.83456693750462,128.54536489038128
0.0,37.48682317263907,126.94289073044004
0.0,37.17129932053964,127.11295370041526
0.0,36.02292958623091,128.39711004189058
1.0,36.39669023904547,129.06627206114246
1.0,34.93271820529732,127.41481076107142
1.0,36.703617517973264,128.76709851031666
0.0,35.814650489806816,127.10642416060112
0.0,35.200020879770385,128.56314820987606
0.0,35.135867897786305,127.25466681581116
0.0,37.31139818976703,126.83544243788828
1.0,37.977831487912454,128.05525473468694
0.0,35.24710743456697,129.09848119021538
0.0,35.42685510018808,127.4232575758623
0.0,37.41198846744738,126.90381019856235
0.0,37.65441425334212,127.24773380737926
0.0,37.31658129456992,127.08587871400398
0.0,37.695947784439355,126.75326192724948
0.0,34.64001286134389,127.62684693065641
0.0,36.447583633432735,127.12494608389198
0.0,36.16090135979314,127.47933052931677
0.0,37.61735813095835,126.83173041368185
0.0,37.00669742953575,127.17167786804869
0.0,36.90950710879432,126.74972262627756
0.0,37.74095265632925,127.0387789839957
0.0,37.218011830076215,126.95473929276052
0.0,36.249113267723295,127.33809294756615
0.0,36.786162225441366,127.43293030613249
0.0,37.49998469773007,127.12009208325271
0.0,34.78989735271359,127.21580190617894
1.0,36.945769445546645,129.10320896965342
1.0,36.48608376619613,129.02802150045184
0.0,35.85178498959732,126.90536698629928
1.0,36.48582426769582,126.67809861783509
0.0,35.194273883499434,128.07512935025073
1.0,35.22937716474515,128.87564390703798
0.0,36.306695333355336,126.65427893746023
0.0,36.12383816556469,127.11614425832128
0.0,36.15017955756851,128.32135524216972
0.0,35.70550827083056,128.58344478540056
0.0,37.54058998998705,127.1376050362947
0.0,37.3335612560714,127.1068907185124
0.0,36.30846056831759,127.39055591815271
0.0,35.964560973113386,126.69567251721578
0.0,35.05242540252684,126.96413895381865
0.0,37.66600307970005,127.06231488472756
0.0,35.384645464878396,128.5682211959423
1.0,35.20657542194122,126.6659240168935
0.0,36.1093015765276,128.92098771517078
0.0,35.489651286119496,129.4241298010313
0.0,35.31184549427768,129.2402546171197
0.0,37.2368710761726,127.28449236517538
1.0,37.39481375995782,128.60112229026566
0.0,37.4861917947488,130.91929626481988
0.0,37.516912597151155,126.87285861133292
1.0,35.35467665552629,128.35591546835528
1.0,37.12632849808719,129.15699461504101
0.0,36.75870636626847,128.68119855239286
0.0,35.082781721664446,129.01489937735636
1.0,35.76851908826336,129.1109864655781
0.0,37.08748783976362,127.91690272880643
0.0,35.23650928855944,128.94940947726042
0.0,37.529110524042956,126.63740758379663
0.0,35.125227623050606,126.91445205239408
0.0,36.28638324410725,127.2375823325788
0.0,35.85302472287517,128.51862571006438
0.0,35.160141618323586,126.93593236490952
0.0,33.32642666904729,126.25158385478063
0.0,37.54694068541119,127.01012560126472
0.0,37.75597655988656,127.96353133472664
1.0,35.54851667753032,128.700108551781
0.0,34.943045292580955,127.48920347276794
1.0,34.839593187847804,128.18103522977654
0.0,34.799403405910816,126.38025824201642
0.0,36.376295591834506,128.580978866458
0.0,34.74618610330861,127.70127797326788
0.0,35.016785731465625,127.38028808418244
0.0,35.702191091545664,127.85368653563896
0.0,35.936728103959176,128.54789218638044
0.0,35.18116737316057,127.00305204368357
0.0,35.23686452980444,127.20846280003576
1.0,36.92006802068061,126.38400032386265
0.0,36.73282458864849,126.73284590428459
0.0,36.03885209597063,129.349304198385
0.0,36.567287313420074,128.71902118201493
1.0,35.94129908533039,128.9575209860573
0.0,37.51694438999737,127.01186804536457
0.0,37.28032713811597,127.15637117319334
0.0,37.070992884546,127.05009847646687
0.0,36.34697485353916,127.79337018527569
0.0,36.74074906738331,128.77391432194588
0.0,37.505856225718325,126.7393716319027
0.0,37.744331746467815,126.48338956737899
0.0,37.35317965193115,126.934233495267
0.0,37.61224730447719,126.9261866032195
0.0,37.539033830580756,127.0052546185193
0.0,36.35181387062553,127.44918889939512
0.0,36.199575613294336,126.63466080415964
0.0,38.031646449856616,126.92099751784956
0.0,37.298994879892135,127.07241890267929
0.0,37.08571898417621,126.82405013381629
1.0,35.070145733140784,127.829980584314
1.0,34.85598163297316,126.94062188474112
0.0,35.71811385181529,126.99368724440711
0.0,37.3358359821847,126.76409953856137
0.0,37.326097936032646,127.96025312069794
0.0,36.66385594674936,127.37313196832231
1.0,36.75454545316021,127.47598322174039
1.0,36.57112311122718,126.7812559048336
0.0,35.89190518523599,128.6178959271116
0.0,34.61340067627879,126.91477117986577
0.0,35.81335363482452,128.7610274259855
0.0,35.86491195485672,128.60867640902515
1.0,34.25092786283217,125.92497413257423
0.0,36.07359476773916,128.12712870902035
1.0,35.216052063135244,128.98272864414506
0.0,36.29638553482749,126.89121973787012
0.0,36.91144637768542,128.57720405193683
0.0,36.752303150532896,128.1523774587485
1.0,35.109928154172806,127.2624354892299
0.0,37.30272740573189,126.81870474195931
0.0,35.9842666355432,129.40221282320994
0.0,37.2513681446066,126.97894898241215
0.0,36.60869623728372,127.47166514942612
0.0,36.05862965731986,129.3660217635116
0.0,37.17829054908812,128.31903471023034
0.0,37.164686919645604,127.06891742402179
0.0,37.50330423898863,126.960077605256
0.0,36.78010969852264,126.45548064354776
0.0,36.91001239849832,126.33398133697979
0.0,35.36140159288947,128.83917785856207
1.0,35.919881444626974,128.95580093568785
0.0,37.54292168405888,126.88231489611657
1.0,36.603229472253716,127.39278777048979
0.0,35.24219191886141,129.01746972884507
0.0,37.442591838336035,127.16124641990496
0.0,37.24720174775687,127.22726527646769
0.0,36.73270947596642,127.01010274346459
0.0,36.092556446585824,128.10651193897104
1.0,36.212975885469405,127.63022301112484
1.0,36.27814281296514,127.63144096032164
1.0,35.66919743749442,129.42454524278264
0.0,35.16709537906992,129.03517760632081
0.0,37.414470107831896,127.15799610328251
0.0,37.65091111387185,126.78728850854048
1.0,35.62932653247391,128.57024471856752
1.0,35.5169230079629,128.54739115382924
0.0,36.62012818242785,127.49775949273224
0.0,37.512289757487686,126.72834160717095
1.0,34.46631290972259,127.12999998121916
0.0,36.352532637329,126.61415268120376
1.0,36.18500711577556,128.2522420763867
0.0,35.23546679817632,128.68001669229878
0.0,35.242509847934386,128.85949102191086
0.0,37.531229185327696,127.12233701271471
0.0,37.56854789541992,126.97454964623957
0.0,35.625940952746575,126.47427452983408
0.0,35.849540419882075,128.34199329581148
0.0,35.27360630658772,128.98171317171352
0.0,35.87421423625169,128.5747626314998
0.0,35.08750059575396,129.0385961153839
0.0,37.23673686890882,127.17048517434723
0.0,37.21027855449259,126.81512290168536
0.0,37.47063840879903,126.86766459641304
1.0,36.68838807150864,127.40409605244837
0.0,36.09098670824282,128.35734914998986
0.0,35.247215623621344,127.5906565079824
0.0,37.29389297271636,127.45692609471605
0.0,35.211021578421715,128.6919608660493
0.0,37.59217635523787,127.22125376447016
0.0,37.620189761632034,127.0689369855336
0.0,37.28594367285227,127.0531184726464
1.0,36.071190923673896,127.87947121565368
0.0,35.26774872270569,126.55140624893623
0.0,37.58334125020047,126.9283617195293
0.0,37.57354822528287,127.07330426931448
1.0,37.86351965884824,127.84914059985806
1.0,34.60070768730529,127.36263968101034
0.0,35.24737843644092,127.5905390259979
0.0,34.96105382953588,127.26722867216034
0.0,36.078511717002655,129.39291775227235
1.0,37.94728283357319,128.62919803521922
0.0,34.8228136971412,127.55569316821104
0.0,36.55984897255242,127.326984646299
0.0,35.24137611988167,129.08263043307622
0.0,37.56708514169539,126.90487885298955
0.0,36.89565704090509,128.74989845327664
1.0,36.540488446028206,129.0405227568121
0.0,37.19960414156943,128.29356325014533
0.0,37.64538490893013,127.23974496295973
0.0,35.54540664178318,129.38607858211606
1.0,35.55699274145706,127.90298417008071
0.0,37.252551864642186,127.11348518135048
0.0,36.313844138054364,126.85466751635624
0.0,35.19615067028792,128.1237379663993
0.0,37.53997958524028,126.71771826269064
0.0,37.47484178507521,126.80583153675148
0.0,37.6292933492624,127.06890914189778
0.0,37.450168691004464,126.68536335644932
0.0,37.514703178716545,126.85401794702592
0.0,37.372269651732594,126.73505217603524
1.0,34.699439406865984,127.42614241778507
0.0,35.940614998376205,126.74943514010998
0.0,35.4747139744933,128.73379327701178
0.0,37.29281502381024,126.87335850666707
0.0,35.190847568598784,128.0622121589016
0.0,36.845094886543286,128.55544110439467
0.0,36.82346033670945,127.13970870612806
0.0,36.055982115176796,126.99944950006599
0.0,33.26443331326497,126.61612783305692
0.0,35.230983460778496,126.88566521763157
0.0,33.30421698462254,126.17719776104522
0.0,35.53796495062661,129.28559714317555
0.0,37.14036520655793,127.1670271729747
0.0,37.60891653688452,127.1416947168988
0.0,37.395295277086575,128.17777421400493
0.0,34.808696270460075,128.0356509375452
0.0,34.86102477303115,126.75342277274622
1.0,34.39050773637695,126.25034180537465
0.0,36.070492025907825,129.4005319394962
0.0,34.968660437090364,127.57064401782648
0.0,35.79984817869439,128.5095420779987
0.0,35.333820314970524,126.76808912295843
0.0,35.17790187346185,129.06689914010656
0.0,35.219716098347305,126.83786655203885
0.0,35.06562225602687,126.98468676772195
0.0,36.45153029727038,126.59218327073981
0.0,36.64010204759137,126.60448458323135
0.0,36.367491884614026,127.42722969104312
0.0,36.385238293938926,127.38125648115664
0.0,36.984247618462575,127.9181062171883
0.0,37.450269390659685,127.14377727812605
0.0,37.336891659224364,127.75099327866043
0.0,37.28964736622032,128.26801690825417
0.0,36.36100567016405,127.25294857523544
0.0,37.49715198238704,127.13971462294529
0.0,37.47788455496851,126.91245374296228
0.0,37.4016993310492,127.1228715427469
0.0,37.39048344442784,126.97550433034986
0.0,37.13104998237253,126.90233031683904
0.0,37.48942244375479,126.83852632780564
0.0,38.377923997482355,128.4691810061202
1.0,38.269689532365135,127.5438958371552
0.0,35.32065499251204,126.98344671990878
0.0,37.67134521910988,126.73236480422564
0.0,35.16235898777396,129.141560269965
0.0,36.120664492341035,127.02947144158811
0.0,36.7945125478042,126.67012945082683
0.0,37.32976484388009,127.11589399895529
0.0,37.538695905683106,126.64531317689352
0.0,34.8514465645564,128.58884376607077
0.0,36.36410767444196,128.30051006182902
0.0,35.694696710154794,128.45264793078107
0.0,37.456270783285305,126.7094705356097
0.0,37.34693222717456,126.75137943405943
0.0,36.020533991659406,126.70115520389008
0.0,35.012781511860965,126.79756784643551
0.0,37.88064915877785,127.73661196057192
0.0,37.517965796130206,127.10004947070766
1.0,37.65583619385453,126.89236340402168
0.0,35.148532138233755,126.89064441856556
0.0,34.64201025791041,127.77832602391236
0.0,35.16989038116044,129.18206022800155
0.0,37.510396332233476,126.6803015034741
0.0,37.246725911872026,127.03617992094551
0.0,37.58013409184144,127.22768470739568
1.0,35.61559416536689,126.74444840976416
0.0,37.47153107478375,126.90828294824708
1.0,37.566188512368576,128.04012976642701
1.0,37.56695198488746,128.22603092239262
0.0,35.83411563676189,126.74061515636764
0.0,37.2959866689027,127.59344583701328
1.0,37.64818630198461,127.4976731783852
0.0,36.7873931191086,126.99179465450638
0.0,36.98881387382673,127.14069797677605
0.0,35.203201291013315,128.56196621017583
1.0,35.31587957466421,128.35302875002637
0.0,37.41368248272553,127.13948262643845
0.0,37.44663761123589,126.78960854411957
0.0,37.25684929490304,127.64518980178384
0.0,37.214940368281496,128.69199241993203
0.0,37.51844122318649,126.66624520530468
0.0,34.9934335193143,126.7146368253413
0.0,36.75667026785253,126.56202579897696
1.0,36.46107735331224,128.66509333567652
0.0,36.76563092129708,129.2018982926015
0.0,37.34542946302848,126.98054789897527
0.0,37.39292756174858,126.72838447596352
0.0,36.1428429946734,126.7513358060875
1.0,36.57503990611235,127.72703645317472
0.0,35.13071889030404,129.07206790981905
0.0,37.90470850251494,127.73990354804909
0.0,35.407986460633786,126.88068182184506
0.0,35.18351821290164,126.8277237292989
0.0,35.17201119485437,129.13712065007462
1.0,35.34597679884066,126.50608693373418
1.0,35.39961227021015,128.40793394859762
0.0,36.55071814933332,126.77576461786025
0.0,37.300804680464815,126.84821987852848
0.0,37.29813911575594,127.572056128073
0.0,36.960590351054655,127.93691914024124
0.0,36.76192249560156,126.51213999353227
0.0,36.13884842150039,128.4261629820067
1.0,35.717467859197804,128.41299191767163
0.0,35.28692863309656,128.6782788593737
0.0,37.26635010539327,126.97590085230465
0.0,37.634875083796274,126.67816018383176
0.0,36.63573317101762,127.43487356928291
0.0,36.04325926795789,127.50354447979258
0.0,36.810280830352696,126.75461830425606
0.0,35.95624690495451,126.84069790394429
0.0,37.37391739525085,126.93371411834083
0.0,37.72594478065914,127.05927063995071
0.0,34.597306545514414,127.4170998521402
1.0,36.43225451724678,128.4684851112955
1.0,37.38432053706563,127.86049907471836
1.0,34.77172978022515,128.63723003548097
0.0,36.79074113580014,127.01386140786629
0.0,37.54592177666045,127.1299381380488
0.0,37.15936499305671,126.90245601710876
0.0,36.14816148277515,127.99480732409113
0.0,35.01982730427092,127.715912951854
1.0,35.7125577945056,128.9086597320071
0.0,37.32383797429525,126.84764554482412
0.0,37.216816888784756,127.04070830649792
0.0,35.35524436212411,127.33577413529056
0.0,35.265438565031296,128.52254177292377
0.0,35.662959078261416,126.52848773651144
0.0,35.06031800309582,127.2781150150222
0.0,36.65501993909977,127.479279814417
0.0,36.800096043597776,126.25701942190891
1.0,36.24394367307225,127.68222097393887
0.0,37.483309274170615,126.74256149712977
1.0,37.794706490642575,127.0110676203813
0.0,35.930177494233796,128.41265916304854
0.0,35.109879225439364,129.11511217601193
0.0,37.54267700440808,126.82947690829228
0.0,36.8986279445588,126.63864412847842
1.0,36.47550478463276,127.39383384140172
0.0,37.49348137932983,126.7732163705636
0.0,37.26400103623026,127.11103119178371
0.0,37.69819436455881,126.76813575246894
0.0,37.54452521449283,127.098247287395
1.0,36.36637559556912,126.5710827343282
0.0,37.589184302639154,127.0757833643346
0.0,36.706032843231114,126.78463452159252
0.0,36.26264177290828,128.25429489395054
0.0,35.08194944716695,126.295334263587
0.0,37.332345911364975,127.99401568569338
0.0,36.1681576992297,127.1067088724497
0.0,36.05364009442848,128.3146212357332
0.0,37.4538751866388,126.73605301503008
1.0,37.155912198683254,127.83139958898472
0.0,36.51453616513925,127.24035877481629
0.0,37.8396874993806,127.15608131861636
0.0,35.844306769880994,128.53861203216658
1.0,35.78367755164631,128.08209843137223
0.0,37.49019188023692,126.68418241026615
0.0,37.353677299472,126.92850379398277
0.0,33.53397431540652,126.61929880657507
0.0,33.552303684241174,126.71370169214586
0.0,34.395495006062625,127.25858863062088
0.0,34.801178701989734,126.4392679235976
0.0,34.76472329872076,127.65112830017004
0.0,36.625715153494994,127.47840963466835
0.0,34.77673124458597,127.6406826785306
0.0,35.05085082690193,128.9666013918481
0.0,35.34910616597035,128.60547447908303
1.0,35.64229819679276,128.83806134150322
0.0,35.205213636357435,128.69765985182914
0.0,35.12112268322853,128.53803794023023
0.0,36.37451602289793,127.4215312833388
0.0,36.994677926614436,127.09336999971441
0.0,36.21467430650291,127.99658284699748
0.0,36.27075023799416,127.24608654545723
0.0,35.589983679074244,126.82071793831406
0.0,37.293974724846244,126.99497901269966
0.0,37.25490418625185,127.03485370944496
0.0,37.49033984125408,126.75923625328824
0.0,37.592071557895174,127.05548210773895
0.0,37.518484870678726,126.77075168506808
0.0,37.39573896828842,126.93811735340292
0.0,37.651873130003146,126.78916686551436
0.0,37.492726204365404,126.87302626880852
0.0,37.45355214778619,126.60796727724615
0.0,37.510392773363215,126.75235388661999
0.0,38.330307188194816,128.5228550577823
0.0,35.168211846724866,126.80540722482745
0.0,35.487167953247685,128.98541063978382
0.0,37.34668117987111,127.94221913273293
0.0,35.089551635621014,128.81065832410764
